timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-27 01:50:57.986256,10.0.0.23,10.0.1.34,udp,ftp,S1,0,0.10339142807369528,0.25607704580307233,0.35622359362366274,0.1210678860080624,0.7352558770001758,0.8012909934270748,0.08536845571507212,0.4948966062162363,0.5465639923933219,0.8818420192708925,0.5258850865060025,0.8107277233420639,0.3913997027175955,0.6497725154751851,0.3403806659905413,0.38750308451233173,0.2635020342620472,0.2767453888083409,0.19302727146699994,0.7844064336520691
2026-07-27 01:51:02.986256,10.0.0.15,10.0.1.50,tcp,ftp,REJ,0,0.8331689715013595,0.40441264880173633,0.7952614643151371,0.2573811817155581,0.6637473011075476,0.8618714564548395,0.7636099553537273,0.41168857246051016,0.20456015890376134,0.6432167739813994,0.3413963954086052,0.12787067100306326,0.3408709786392594,0.6004714676893581,0.12325106528864849,0.1729586436951116,0.7043275227790218,0.6623515473558972,0.47882863001292286,0.5925831669921245
2026-07-27 01:51:07.986256,10.0.0.36,10.0.1.29,icmp,http,S1,1,0.04260108893851111,0.30066126717486596,0.8139602682435719,0.9731872403376494,0.22824599813750068,0.3410459531964245,0.17755501080599978,0.5395065325091336,0.08955525047092394,0.8765620391663185,0.7679283238843315,0.34601742224424303,0.2758108050806656,0.1018277937551264,0.921822675709804,0.17764660006918243,0.9402652263220822,0.2216413968627824,0.3638993272963099,0.08757549082169436
2026-07-27 01:51:12.986256,10.0.0.3,10.0.1.45,udp,dns,SF,0,0.23885448497968487,0.5901596366110694,0.2041412929292663,0.49771346142884065,0.2356664382506215,0.9760747692086292,0.8083641110712347,0.2582329610227425,0.4099225381260898,0.003283293782928798,0.017679673462969836,0.7596209154349978,0.8970401904636381,0.4788116614614283,0.029040793020586486,0.9264828961761742,0.3370336192423087,0.21766146754805749,0.36491321028642687,0.8736033251092024
2026-07-27 01:51:17.986256,10.0.0.4,10.0.1.4,udp,http,REJ,0,0.8962696558667042,0.6230807831718311,0.31014604471051865,0.99251370863635,0.8469758248468956,0.9804392778752082,0.9836656312014086,0.8980170287556323,0.8548207988092781,0.21682348924496408,0.8974309644304863,0.3583529757771552,0.4089973553708448,0.9157855553270902,0.32305257467962345,0.21964776119034046,0.0011788272682784484,0.16436214183764697,0.37915957688047375,0.14572533198426274
2026-07-27 01:51:22.986256,10.0.0.23,10.0.1.12,udp,ssh,REJ,0,0.1626448876867005,0.9627042325367781,0.9012056680304377,0.42088067258706907,0.23811773865155605,0.6911005902900497,0.4949547698142157,0.2881004711123982,0.2526680706182787,0.21697399904188774,0.23552389871008972,0.06084575694580241,0.7745051694509991,0.7949535165697054,0.7175926973202681,0.4555487703098611,0.7134244146171069,0.08859611457720706,0.2496968381642496,0.33904138835381703
2026-07-27 01:51:27.986256,10.0.0.7,10.0.1.46,udp,http,S1,0,0.7519362022974746,0.207916311172344,0.7867761117616708,0.0032844923177361984,0.35260839950268463,0.6369734352636517,0.9203160524544122,0.8524292325601572,0.6268407908881145,0.477451519017845,0.08383261905555384,0.26912769391198,0.20239836573972692,0.5986496176498035,0.7965645921425011,0.21772807724139465,0.9550887341367451,0.5588686856558686,0.49728020767356884,0.9137495968522822
2026-07-27 01:51:32.986256,10.0.0.10,10.0.1.36,icmp,ftp,REJ,0,0.03294955308427683,0.917304819502623,0.32250286054608035,0.6434612481720515,0.9318735976209263,0.3489932304555612,0.9746894436552351,0.004123470481496971,0.7816891894787081,0.8077352566351599,0.13737981871055238,0.2714826084715992,0.5580614182516737,0.2881347740356168,0.5845849336308794,0.40837781756059244,0.22868981136230215,0.4086253452592774,0.7302655447408554,0.18984685719233851
2026-07-27 01:51:37.986256,10.0.0.9,10.0.1.37,tcp,ftp,S1,0,0.9135011284890275,0.8338746383744161,0.14384619441348412,0.8195057575440527,0.8492407203557722,0.42546655313784576,0.4397949882283756,0.9492428407525793,0.8914611442853682,0.25592209454821735,0.5435098286556485,0.2774042058504862,0.16501978884024504,0.04185191182716308,0.3693362453487834,0.1781094594639091,0.9960196992544318,0.5111297148796905,0.10345432180809655,0.5644230863589574
2026-07-27 01:51:42.986256,10.0.0.47,10.0.1.1,udp,ssh,S1,0,0.4024502556147235,0.05339491658912332,0.37868929167097165,0.7607124458377825,0.6701931836519471,0.3700870053316858,0.09465545677441933,0.18375033967852916,0.21314407055648876,0.39117910052679783,0.07813450603145167,0.03829433384772163,0.6003086532462052,0.6529784609181021,0.4474639153563834,0.35067327395227355,0.8193570751340743,0.9002263343323385,0.9942935562065689,0.4916581150933018
2026-07-27 01:51:47.986256,10.0.0.5,10.0.1.37,tcp,dns,REJ,0,0.6435641932557159,0.7149561468983922,0.5189715249329173,0.9368707986052429,0.4003502424986418,0.4013150024042882,0.11903144762951645,0.30654633270456144,0.3946714239468555,0.8187891238588048,0.7874169151649016,0.07606088029986324,0.18276196780091114,0.8831314684528669,0.8461693044233468,0.5023910778275537,0.6975321625254095,0.13628913892331518,0.10307673245039262,0.6113821092095384
2026-07-27 01:51:52.986256,10.0.0.2,10.0.1.32,tcp,ssh,REJ,0,0.271204865816549,0.8680858391462748,0.5709580730497654,0.7416939081731624,0.602389287157707,0.47178364168948783,0.5450784951329757,0.6349030965481993,0.44708704868479,0.6848816994570558,0.01549332804685477,0.16751808900628484,0.8920007126565324,0.2900572092243171,0.22332986898475682,0.2123438542023781,0.5545410069264878,0.7795423915266064,0.5422219473602037,0.7004376134317318
2026-07-27 01:51:57.986256,10.0.0.5,10.0.1.11,udp,dns,SF,0,0.8658949513979349,0.3284025164143023,0.1658329670868921,0.5539586544289252,0.3956628213743689,0.49604933847372257,0.4526885762868845,0.9477730588984932,0.602466721595104,0.5527544675878695,0.34326806765258755,0.9566476994802939,0.0360402718121553,0.41548736466246494,0.921351374471801,0.6799046171224554,0.6189057432050543,0.5108142657322363,0.019288763442601553,0.7769006561034868
2026-07-27 01:52:02.986256,10.0.0.10,10.0.1.10,icmp,ftp,SF,0,0.7549699178121042,0.9655113297922893,0.7716095462787929,0.636693229319802,0.8058287258242182,0.7210629439029007,0.45044300715813934,0.08561700391393601,0.1585704730130405,0.4497112441589318,0.8908268470634608,0.7620362153190017,0.4141854811831721,0.30437925549888756,0.9131370136921881,0.818521460161848,0.952266108902834,0.6278391075030354,0.15687806021504425,0.9221090639677983
2026-07-27 01:52:07.986256,10.0.0.32,10.0.1.2,icmp,ssh,S1,0,0.9647582817313592,0.7944135432248772,0.9314011397380957,0.3234312631036248,0.15241598769246034,0.04754798441610575,0.6033719166786308,0.7654555656841574,0.07589346670306885,0.8256921830632483,0.9069195154472587,0.26951242606960335,0.12301535922381013,0.6424713472857055,0.8234475515305112,0.2716590000302521,0.3211324817804174,0.942133244536126,0.38839914026039324,0.46307584382771594
2026-07-27 01:52:12.986256,10.0.0.47,10.0.1.35,tcp,ssh,REJ,0,0.9242560617557197,0.27390472338664307,0.8723330440433534,0.4005509171509455,0.3724016443521926,0.7893971594966119,0.6404051768280054,0.5787854611579262,0.05443536832717866,0.13427561090485807,0.5898903709125005,0.22389108142050185,0.16571104501042222,0.7623068416082737,0.1992603490162913,0.9562354490309042,0.011435543466791875,0.3601996598220564,0.7445107664039595,0.042307616351216826
2026-07-27 01:52:17.986256,10.0.0.8,10.0.1.47,udp,dns,REJ,0,0.39295133167864615,0.7931513884576165,0.7465588402019545,0.007359947911225628,0.8180290091471675,0.9210831517828673,0.5453207312961728,0.9313621261251962,0.96953568861289,0.08175316068191618,0.7211117144972835,0.6922271719990193,0.24604918279145516,0.8073045674276442,0.15485120166905875,0.09796005744272673,0.2934225775875514,0.27985750160676337,0.2700484730261725,0.5616609021733271
2026-07-27 01:52:22.986256,10.0.0.29,10.0.1.27,tcp,ssh,S1,1,0.015398418247492551,0.8901463960125282,0.3797420545554837,0.1919189272276003,0.9921226142160332,0.8824265851391336,0.04276839973162638,0.39802842932466787,0.7720767864079165,0.35984022143490646,0.06481656156422211,0.7028315085766329,0.5807400811597453,0.3550824110303742,0.23572061587754045,0.16014315808612678,0.934675118006291,0.38823955940924015,0.03989287598333724,0.47145136300468804
2026-07-27 01:52:27.986256,10.0.0.37,10.0.1.21,tcp,dns,SF,0,0.9877647523095819,0.8931267641804708,0.8375797376703139,0.7984278550905468,0.818281750766905,0.607875522494014,0.33658217381608735,0.06783630771122295,0.007637523792852652,0.9714045388218003,0.4577694193987193,0.4777827272759483,0.7021349998476807,0.226451942471943,0.3260597381713003,0.31182029179436055,0.6910819437543356,0.15757684331382527,0.31603350271662856,0.9738330364093464
2026-07-27 01:52:32.986256,10.0.0.23,10.0.1.9,udp,http,SF,0,0.09224927728342303,0.17080534375261347,0.4712446950006327,0.17805413440650475,0.7521753897690786,0.18369710753930657,0.19546996353421187,0.5051846553546923,0.9637018956499958,0.1511301608084148,0.03918274531334631,0.9436553149819803,0.27991061500908343,0.2994153061724002,0.5213617951476622,0.7674489312428527,0.34237402925513405,0.08017156652886503,0.12887577736371825,0.5631752940275669
2026-07-27 01:52:37.986256,10.0.0.6,10.0.1.45,udp,ssh,S1,1,0.8635457832551683,0.17416506120676356,0.6291256713427344,0.49467117494706336,0.5012737278511807,0.7450685105372723,0.12193492542070528,0.9287730385400509,0.7550644755975258,0.3129805190646505,0.35879877733747334,0.551371230422599,0.6791504317145665,0.359413886382945,0.543726104407226,0.2312294779788313,0.7293235987255773,0.29448825855154315,0.18681954221876795,0.1038584046194645
2026-07-27 01:52:42.986256,10.0.0.18,10.0.1.35,icmp,ftp,S1,0,0.6546892506888261,0.8225343162764445,0.7311994962149776,0.4121628277351215,0.5483497217905774,0.1880722964599293,0.9315718710641538,0.8337727286243939,0.9079410754786827,0.18537588659955562,0.7063990956211614,0.34683604186016115,0.17691208459279129,0.24985262793841323,0.3735960471438837,0.057805822393668826,0.1789054985922124,0.1633390329150468,0.25049552497849414,0.4767417866514615
2026-07-27 01:52:47.986256,10.0.0.41,10.0.1.4,icmp,ssh,REJ,0,0.4351259059013184,0.872671096077018,0.03693973817587115,0.7571247034358851,0.4956529796562773,0.06958001188256824,0.9421075045496049,0.5610761116083895,0.7912431102120344,0.11677708659651798,0.7971475745664168,0.1292545441258297,0.08616106878697238,0.9862841168917313,0.8331715759623428,0.9176987139209833,0.8650205948583121,0.7502362819754196,0.35899834534051733,0.5914781132151059
2026-07-27 01:52:52.986256,10.0.0.3,10.0.1.45,udp,dns,REJ,0,0.5640368243239465,0.12297736044274632,0.9082809575443967,0.6878314147870517,0.1338009437533476,0.6189619104381623,0.029771640466402127,0.7385326885801532,0.673738905269292,0.6152748815752238,0.0305685762017609,0.33564022686857464,0.8317413945704508,0.25588771124424947,0.48417652628796315,0.07925500921245954,0.6673287199471949,0.5295382864372657,0.33333861676915,0.46226456539682004
2026-07-27 01:52:57.986256,10.0.0.8,10.0.1.41,udp,dns,SF,0,0.5460969874945502,0.7265016250717526,0.05075863336600972,0.02314711491641297,0.46152973721065427,0.47556872582164356,0.2851914597542381,0.07542180600337933,0.9219997483330648,0.20162690152979945,0.8891525952589026,0.4817392231365808,0.46177566449499907,0.5404774487223677,0.48223715057459093,0.47176195025487555,0.3323169721164716,0.14460894547390835,0.11270939015552361,0.6723730883877859
2026-07-27 01:53:02.986256,10.0.0.43,10.0.1.31,icmp,http,SF,0,0.09995079802203122,0.9110881981015583,0.1576500518885099,0.3510446119501831,0.7613460927937438,0.3046509922293781,0.7702528531738109,0.9464244136873748,0.7571947290509854,0.6059810926256055,0.5190267348213556,0.7878161925302983,0.0009442202457964344,0.569465484128177,0.029313798593912144,0.7060786149048408,0.646067016364134,0.4914169223311363,0.6935582613409137,0.36037637037809045
2026-07-27 01:53:07.986256,10.0.0.1,10.0.1.9,icmp,http,REJ,0,0.3101019829964714,0.21706474051860047,0.5068888499051274,0.1287104971999795,0.6806010853131026,0.23856153705388272,0.49082682751634676,0.1358200749878471,0.8709938119444783,0.9128364811848333,0.23022428115399263,0.8275859732809617,0.9356180975901403,0.16515713935376952,0.2910004131577112,0.2208044718077502,0.8027043772528906,0.7914590675723959,0.2446029766398028,0.941656418274831
2026-07-27 01:53:12.986256,10.0.0.32,10.0.1.8,tcp,http,S1,0,0.7135478356845874,0.5703743797660278,0.42727852683413337,0.5086216793781678,0.9018862257207956,0.11436095702015225,0.3160539701759737,0.5013790094543906,0.5910332681179431,0.529665128501332,0.10195193932367563,0.7056164551573303,0.7363354375003518,0.3294318765378913,0.7662357109219131,0.07385557437617263,0.3111946735549451,0.7416337426104177,0.6494931684138151,0.6371408042213664
2026-07-27 01:53:17.986256,10.0.0.36,10.0.1.43,udp,ftp,REJ,0,0.36031545164382495,0.031165321563630277,0.23113947992133632,0.6322908748793276,0.6025049652052978,0.16029103095814035,0.3238202368277179,0.8233383026753844,0.009006752408026397,0.13748316854183673,0.3606322520879044,0.6141746326367654,0.4841378138785263,0.9759980109227425,0.6235183904581048,0.5860766333849555,0.8030633232493205,0.5287283553627465,0.18105072639783526,0.23531025728798183
2026-07-27 01:53:22.986256,10.0.0.26,10.0.1.28,udp,ftp,S1,0,0.7704497733914889,0.04493603115027012,0.3984252348168825,0.023945478886490346,0.8451338320150671,0.38187821972532976,0.4817982988761468,0.6372269503517953,0.5847992308015183,0.04388620312614533,0.9267503518625012,0.37828074657849464,0.5532227241171261,0.695686631398319,0.392237672293423,0.3559979722185801,0.5456129597589088,0.576943374143296,0.6887956270996503,0.8915000313833373
2026-07-27 01:53:27.986256,10.0.0.36,10.0.1.28,icmp,http,REJ,0,0.18131266814597802,0.42931559658165264,0.5381263612392527,0.6837594822465554,0.1522165630457577,0.09188089850857906,0.9138801520923292,0.24329506173999227,0.2737646882225152,0.025871431748380913,0.9612901646245214,0.506451974818151,0.42524935821290144,0.5490630815836945,0.6079380981500925,0.04591088356183359,0.2980880519534196,0.6106943712190166,0.6154389542812296,0.36999781693155875
2026-07-27 01:53:32.986256,10.0.0.45,10.0.1.46,udp,http,SF,0,0.5865550288270012,0.9317792032815078,0.8157078615634114,0.822584604907019,0.14918992762722105,0.33346822415664634,0.7139866202269582,0.3820957544871041,0.5932389609725728,0.31361652951594754,0.5931866764284711,0.005229920893797924,0.5951047175622902,0.9032309097450527,0.9420571970668993,0.45172694725190254,0.5556077036815447,0.7551051845808664,0.014316061129454716,0.426371944744683
2026-07-27 01:53:37.986256,10.0.0.28,10.0.1.50,udp,ftp,REJ,0,0.8624710233577474,0.17226939870693203,0.9117536937631172,0.9751637006888809,0.41270941871897626,0.05994295544522532,0.6660690384418202,0.49265391261260794,0.19990310044553716,0.8835481794586025,0.7661939395981975,0.49621488918747436,0.8353411250509543,0.7682766632064203,0.855571324342614,0.6616777447642964,0.09736509622162215,0.006369079262337318,0.07143065301463425,0.8671990705270182
2026-07-27 01:53:42.986256,10.0.0.42,10.0.1.1,icmp,http,SF,0,0.3116704041444395,0.40787975337490634,0.27601343195899797,0.029178525151523083,0.19612443939831292,0.7899736224380104,0.49869348203377173,0.0351876022064439,0.6938233338640963,0.08308546760831759,0.5505151898435793,0.9680556318953891,0.5034594316446375,0.5741382416003157,0.5825546151371788,0.4531476490367764,0.7198341229179802,0.09637835511201576,0.5536055438802411,0.27852151558157645
2026-07-27 01:53:47.986256,10.0.0.17,10.0.1.41,tcp,ssh,SF,0,0.5616058702757654,0.11894409096100811,0.9926694840034587,0.5509256110385007,0.31397272028149115,0.09506759970501322,0.1874456937116613,0.777984721729166,0.18269140990579447,0.6008985675381371,0.9806126199157268,0.020307847058326223,0.9539454709768894,0.8060427026779278,0.8282336881167003,0.9814402385310212,0.9167317872299497,0.026985734211735113,0.41895965656353773,0.4331268836562341
2026-07-27 01:53:52.986256,10.0.0.9,10.0.1.25,udp,ftp,SF,0,0.8135466667665391,0.11747951641575616,0.2426321343518495,0.4157417283100181,0.8115318306907969,0.33248040835268755,0.020464933247052564,0.517008227874971,0.11376740383704731,0.6332874105534737,0.7830249767305671,0.1889827114031406,0.09322699184891003,0.9657519711087309,0.5933462339607537,0.24493941946589837,0.4719427887955372,0.7928141973361323,0.7288381326403094,0.9111901403693308
2026-07-27 01:53:57.986256,10.0.0.26,10.0.1.50,udp,ftp,S1,0,0.23286536120951462,0.20791124702752128,0.6051982295821299,0.6663111261566718,0.01012802811563518,0.8336731428564635,0.04742901209023864,0.26785809552647055,0.1814071391303005,0.6459051165112535,0.9091222708500399,0.6080119720101869,0.3458407659386771,0.00493076537845849,0.3995003012591307,0.021547656453611785,0.741594664733387,0.4605857098097136,0.7883675499719607,0.8960350492033587
2026-07-27 01:54:02.986256,10.0.0.41,10.0.1.8,icmp,ssh,SF,0,0.3297344809320196,0.23624773776381636,0.9259072583176051,0.4215334256510668,0.13046177062449194,0.8532395621973478,0.2709073399249341,0.5683544422939438,0.5498039575948199,0.5950704524831948,0.9403733438708877,0.5234741187407508,0.3802265916644657,0.6840011869306893,0.3594109433250716,0.1521939658861512,0.8246778155851837,0.061395815030447665,0.03660694169569312,0.7677346335950885
2026-07-27 01:54:07.986256,10.0.0.12,10.0.1.9,icmp,dns,REJ,0,0.8866114592419666,0.9882251035198012,0.1717336081882258,0.28876446413635337,0.9154712762787496,0.35475132253534924,0.10436956336783665,0.5103665277841006,0.7012488097071763,0.08352158963014267,0.9153994260293026,0.7686570115001025,0.8769507227740215,0.6535981917095093,0.4780867072333247,0.37970400029450857,0.9457923488552268,0.10100863722814435,0.6422338052280233,0.8522883033719724
2026-07-27 01:54:12.986256,10.0.0.7,10.0.1.34,tcp,ssh,REJ,0,0.22239276727899782,0.518163181275053,0.5047383375251367,0.5955003523573847,0.3224134302219076,0.7344589447815434,0.578909019017888,0.10515752986639104,0.5409420494122845,0.15187720016428707,0.19664770320634883,0.14879909141584813,0.008788825376538356,0.3800221855021779,0.9161463653437251,0.17007867712343028,0.849733840896525,0.9550857635622962,0.8820498521614185,0.010930080332085201
2026-07-27 01:54:17.986256,10.0.0.46,10.0.1.18,icmp,http,S1,0,0.3017195006504466,0.19382519849627888,0.019113567537895948,0.7426276145029549,0.7433815394354293,0.1945901252835598,0.0024275815544592128,0.7723635257643465,0.9457722185159013,0.6504990237999355,0.0779619066092585,0.16559902851113595,0.5008717898080225,0.5256362927560608,0.2442199067694072,0.9776217727495361,0.7799756310369734,0.8360385632113991,0.294485462305354,0.24740414481152628
2026-07-27 01:54:22.986256,10.0.0.26,10.0.1.44,udp,ftp,SF,0,0.04913178730039325,0.5396140480069233,0.16966458828121045,0.23005002552023412,0.8390521109001039,0.41237670069140897,0.9971366383032068,0.3745566962769358,0.27134249299606095,0.7557601447772695,0.7044004622732645,0.5693267289872108,0.47730719659073584,0.8687886491892924,0.24134544609013786,0.6275500355650186,0.8631367256188046,0.6441176160071884,0.6495065948838746,0.8544529333120353
2026-07-27 01:54:27.986256,10.0.0.26,10.0.1.34,tcp,dns,S1,0,0.45126388853034916,0.4858892109998,0.38194625961908635,0.011521133019809948,0.15532766939312048,0.7927740290250761,0.8942656810556787,0.6732546982408992,0.6405870238105811,0.4617337165844514,0.4792859509566635,0.7298431449904115,0.956271095806899,0.017186141148516576,0.26876500567715267,0.9729341603412728,0.6461409843224197,0.22877508124428148,0.6585087837924731,0.7846000583665984
2026-07-27 01:54:32.986256,10.0.0.46,10.0.1.50,icmp,http,S1,0,0.34932535647236906,0.8453955516635377,0.32336291991829513,0.08778477235855742,0.2362617265520529,0.01582404516522473,0.01075817905592824,0.9213309704039986,0.8111464742496366,0.9008618014230163,0.8932949446318942,0.4616591579498869,0.9822050242227203,0.7949162370817593,0.0725445644530327,0.36245777855637795,0.905948993196979,0.045989292353621924,0.9198698837059986,0.7775137273843646
2026-07-27 01:54:37.986256,10.0.0.3,10.0.1.6,tcp,ftp,REJ,1,0.4347778932326961,0.5655267393156168,0.8701360178307311,0.434438779098383,0.3909446407296733,0.4814243374085634,0.5919383210461148,0.15570466555332307,0.54917856475353,0.44574967476605976,0.9308568365789721,0.19952698978396854,0.09897158941579498,0.10706487540751264,0.2882218819924329,0.08071664911534182,0.7790011485675762,0.02319270613916502,0.6523895430449451,0.6416127329798833
2026-07-27 01:54:42.986256,10.0.0.1,10.0.1.26,icmp,dns,REJ,0,0.9227210476801312,0.6825781022454919,0.47530407715401424,0.2502158910288772,0.5550206439219408,0.1841707434118025,0.37915711722720513,0.660635140129654,0.027077582180658588,0.1571804116365555,0.7710536593223488,0.8625324257977156,0.3197897188833786,0.4621795357146221,0.3705202581294158,0.1293032189734531,0.5132380299462025,0.5113195180083132,0.321875296727248,0.5096102863866009
2026-07-27 01:54:47.986256,10.0.0.28,10.0.1.37,udp,http,SF,0,0.34141716560651814,0.43945628718591323,0.4722218370987288,0.4964245449309308,0.445089947416089,0.31447853302255924,0.8267627857758049,0.4322813361910207,0.2023932709434203,0.09582298621652896,0.846933620001691,0.6580743635117055,0.7313427090760628,0.6340470835107371,0.6275437556938852,0.8119032025648718,0.46584042711359186,0.16016225792876804,0.7726581789104462,0.6461066374046291
2026-07-27 01:54:52.986256,10.0.0.36,10.0.1.36,tcp,http,REJ,0,0.49501558082467134,0.8814080428995628,0.7388682444797283,0.4089309689566115,0.15276393371140184,0.11341790426558718,0.3558118502452041,0.2845590871482563,0.7990939394171359,0.7507587069975566,0.7241961336758985,0.8510713649501447,0.643492001575426,0.5847050663064879,0.5587341816395321,0.6287073684739727,0.20861852829382832,0.7632199952538488,0.06460681447084426,0.5873096388306717
2026-07-27 01:54:57.986256,10.0.0.41,10.0.1.26,tcp,ftp,S1,0,0.6204902324911815,0.31283432101404807,0.38581941904460815,0.8926006804023836,0.5243654864375106,0.13712935170176577,0.5016193611974862,0.30314600591984453,0.20881702582296657,0.620773430915862,0.7672554999652769,0.23018322650131984,0.9216441524223542,0.6302310054168065,0.9227575278122598,0.017044710700925392,0.4985998446637502,0.28846641279054075,0.02106277537281953,0.5332623421190625
2026-07-27 01:55:02.986256,10.0.0.40,10.0.1.42,udp,ssh,REJ,0,0.06894425892792178,0.24221283133489602,0.8245896779892025,0.8370705320043835,0.3008687369769707,0.8780520803636359,0.929577305683344,0.12570473047819009,0.8925046152715517,0.39348953698319,0.22567945019844993,0.23427607987870191,0.06971917448649734,0.7000079755320138,0.606833775428738,0.021609091994843177,0.4110511273985413,0.541965221989452,0.07339463376140698,0.22729601616529882
2026-07-27 01:55:07.986256,10.0.0.27,10.0.1.38,tcp,ftp,SF,0,0.8876169008703677,0.4632998883148959,0.6027508721122965,0.5500126377832347,0.07488848082111155,0.7412133002300121,0.12465621089357137,0.8768343141386565,0.26772385714426983,0.7767626397308561,0.649692056095363,0.7288318260986159,0.07794689817497069,0.4009011913889903,0.9825515333801388,0.6200300447569362,0.5378068646216702,0.6429052027462443,0.6542869769530216,0.49382072056602866
2026-07-27 01:55:12.986256,10.0.0.34,10.0.1.23,icmp,http,REJ,0,0.14591808827395292,0.08109021587787923,0.3612730982983634,0.6736563055714511,0.7138514044635046,0.05779616923103548,0.9711145283222468,0.7595656709704313,0.5601610626805764,0.8090427179083206,0.4964236972492515,0.9267728099279743,0.1521833515279033,0.7290031534616838,0.43004985851253474,0.320987031853571,0.16325785411563865,0.10588161063228929,0.609320993282941,0.04119964178221747
2026-07-27 01:55:17.986256,10.0.0.16,10.0.1.12,udp,ssh,REJ,0,0.4905099467892312,0.25066271099857307,0.30633780737430694,0.6247197912618766,0.5434374201874271,0.12074169988521877,0.7119455976936757,0.8986982998664822,0.9225304454985546,0.21523893273415784,0.5371164863584827,0.5433177328783066,0.5546624857918218,0.19706611856852962,0.013326636793762114,0.9463687525971164,0.17405835239417056,0.7014445747691144,0.042305351672518365,0.8015719388156173
2026-07-27 01:55:22.986256,10.0.0.6,10.0.1.1,tcp,dns,S1,1,0.25535295275648406,0.05811005989617313,0.6674524522783327,0.32282034396666515,0.6526792808262161,0.5169534914159464,0.769568542652731,0.26551088150215585,0.801557722761802,0.8442483799326196,0.6155678481669895,0.4945660658060721,0.6227619596815631,0.276791283473098,0.29042250586250684,0.07850506073476904,0.9552027013647654,0.7683788989279483,0.462555028863434,0.8717632574638285
2026-07-27 01:55:27.986256,10.0.0.30,10.0.1.34,udp,http,SF,0,0.5665852266433371,0.013543098569528511,0.48101294072519674,0.1735003674833625,0.2631912176408213,0.2947980703352804,0.4867193030957089,0.6745347266026805,0.47618048922508993,0.8979646520567525,0.7841244185635309,0.22332672673705112,0.9809636870941687,0.3122776359730062,0.24304012897473093,0.9592352042723304,0.27349394896221424,0.19722464444634702,0.7234495166686614,0.1883686038695096
2026-07-27 01:55:32.986256,10.0.0.49,10.0.1.25,tcp,ssh,SF,0,0.8739344774295579,0.10087331029081925,0.0646177884211444,0.7291299320707572,0.4547464920654074,0.6852058177042653,0.8837575102614981,0.6379405772913792,0.028153697921600607,0.7395457979294213,0.8994194285542333,0.8935001889442805,0.2745074448890965,0.9630536819743742,0.301678730858182,0.5936636483799842,0.6043444856481663,0.3871934073405874,0.12785150782093913,0.9959640019093776
2026-07-27 01:55:37.986256,10.0.0.18,10.0.1.1,udp,ftp,REJ,0,0.48110521455054434,0.9360916178148205,0.6623754840211538,0.47625964680574673,0.2211860994418623,0.48993098041313476,0.9362241398564821,0.14140834375282418,0.7696684740793557,0.08819829236921617,0.8179750816504701,0.42716627561948717,0.07403456077561421,0.5603530477255558,0.9491781836876052,0.8357444330106045,0.5326305498328561,0.9798384096579719,0.9466751067875816,0.9245050089769244
2026-07-27 01:55:42.986256,10.0.0.45,10.0.1.44,tcp,ftp,REJ,0,0.4855900873954876,0.8630928969878673,0.9009075810656503,0.9326232296714829,0.5969800731630622,0.6447480651273673,0.477824812712207,0.45039564156058853,0.26270986611855507,0.011666699557007276,0.6226812015104777,0.3603713345470897,0.3382867942427059,0.2777356203361666,0.5555552295122698,0.1737411565836604,0.5151295663964542,0.9394233190049986,0.11764885162676308,0.1565740626902551
2026-07-27 01:55:47.986256,10.0.0.4,10.0.1.13,udp,dns,SF,0,0.1932491821397163,0.9751857218709761,0.6942841486234594,0.3055657602794921,0.28397573709066115,0.004136157980716981,0.6954566087032452,0.4614566661427423,0.5151014321615501,0.7602698843046252,0.444678229171514,0.5512301418286748,0.349617908672027,0.5524898760326306,0.16202601984279663,0.6016426733690629,0.8404311908797735,0.3656657854869455,0.17001348597636057,0.48985586160374295
2026-07-27 01:55:52.986256,10.0.0.26,10.0.1.35,tcp,ftp,REJ,0,0.10104711272606959,0.9432920840008286,0.07525649927644484,0.6105938611282576,0.7047368186324466,0.8401574084525979,0.254803149409201,0.18489827924799096,0.7822224983495036,0.24236579545404846,0.12841962294871245,0.2224713415035945,0.8485917852729598,0.4107941969742803,0.42390703343397995,0.20656531414568857,0.24407377103326566,0.48015090519711867,0.49505653824044793,0.08686111743060387
2026-07-27 01:55:57.986256,10.0.0.37,10.0.1.41,udp,ssh,SF,0,0.5181638375483492,0.8756300877846208,0.9773747813072166,0.9321760311655545,0.38164380854169755,0.9396907204202052,0.09488942074765716,0.38442568774900354,0.3527202698666544,0.39389556161490635,0.05010711061430684,0.4753450649718005,0.7468919855104974,0.30583933889158654,0.1809805633527335,0.75436630115413,0.6949574760798792,0.27190928315174145,0.384289782183602,0.5692546501095452
2026-07-27 01:56:02.986256,10.0.0.22,10.0.1.43,tcp,ftp,S1,0,0.8812731725617844,0.8076603161033474,0.6498276785385425,0.2916610068339994,0.7633133996106964,0.3688039734696723,0.02220681267249036,0.39930984783482604,0.3784960865516399,0.7487793040539704,0.3560623591247647,0.14702592085830546,0.5359888194953043,0.868844638747652,0.6434161960410065,0.3756283513493387,0.2943160553144022,0.5660021181730988,0.20585025217207098,0.05561429492374226
